"","Cell_ID","mean.MCD15A2H.006_Lai_500m_doy2018145_aid0001"
"1391","x-98.5425338745117y34.0101280212402",11.7084666547321
"1392","x-98.5425338745117y34.0949935913086",13.9037360815775
"1393","x-98.5425338745117y34.1799468994141",10.8684813828695
"1394","x-98.4491729736328y26.1950283050537",18.3440748907271
"1395","x-98.4491729736328y26.2735404968262",11.02214983872
"1396","x-98.4491729736328y26.3521060943604",7.80906362652779
"1397","x-98.4491729736328y26.4307250976562",8.42535832836514
"1398","x-98.4491729736328y26.5093955993652",8.90077907584962
"1399","x-98.4491729736328y26.5881175994873",8.44421598672867
"1400","x-98.4491729736328y26.6668949127197",7.55250157969339
"1401","x-98.4491729736328y26.7457237243652",6.26450498331161
"1402","x-98.4491729736328y26.8246059417725",7.29119951838539
"1403","x-98.4491729736328y26.90354347229",7.48676048755646
"1404","x-98.4491729736328y26.9825344085693",7.44463602928888
"1405","x-98.4491729736328y27.0615787506104",7.48487269083659
"1406","x-98.4491729736328y27.1406784057617",8.91924542665482
"1407","x-98.4491729736328y27.2198333740234",11.0075894128709
"1408","x-98.4491729736328y27.2990436553955",8.05927741073427
"1409","x-98.4491729736328y27.3783073425293",10.0584690411886
"1410","x-98.4491729736328y27.4576282501221",14.9362782263756
"1411","x-98.4491729736328y27.5370044708252",14.3614151023683
"1412","x-98.4491729736328y27.6164379119873",13.4312326158796
"1413","x-98.4491729736328y27.6959266662598",12.6252934122086
"1414","x-98.4491729736328y27.7754726409912",13.7150187401544
"1415","x-98.4491729736328y27.855073928833",12.5539643878028
"1416","x-98.4491729736328y27.9347343444824",11.6681804259618
"1417","x-98.4491729736328y28.0144519805908",10.9136236441135
"1418","x-98.4491729736328y28.0942268371582",12.0745690095992
"1419","x-98.4491729736328y28.1740608215332",11.7854890800658
"1420","x-98.4491729736328y28.2539520263672",10.8972774803638
"1421","x-98.4491729736328y28.3339023590088",11.8634374970482
"1422","x-98.4491729736328y28.413911819458",9.91223309380667
"1423","x-98.4491729736328y28.4939804077148",14.3611813426018
"1424","x-98.4491729736328y28.5741100311279",10.7634101606551
"1425","x-98.4491729736328y28.654296875",8.82746781053997
"1426","x-98.4491729736328y28.7345447540283",12.8105146782739
"1427","x-98.4491729736328y28.8148536682129",12.655598347187
"1428","x-98.4491729736328y28.8952236175537",11.5173377423059
"1429","x-98.4491729736328y28.9756526947021",13.0905877397174
"1430","x-98.4491729736328y29.0561447143555",13.4618143045902
"1431","x-98.4491729736328y29.136697769165",12.3934929666065
"1432","x-98.4491729736328y29.2173118591309",16.4263828618186
"1433","x-98.4491729736328y29.2979888916016",18.0246698686055
"1434","x-98.4491729736328y29.3787288665771",12.3852403259277
"1435","x-98.4491729736328y29.4595317840576",9.25977107683818
"1436","x-98.4491729736328y29.540397644043",8.98171601976667
"1437","x-98.4491729736328y29.6213264465332",13.7461344563961
"1438","x-98.4491729736328y29.7023181915283",14.0870385862532
"1439","x-98.4491729736328y29.783374786377",14.511640552112
"1440","x-98.4491729736328y29.8644962310791",17.2383674825941
"1441","x-98.4491729736328y29.9456825256348",15.2128137207031
"1442","x-98.4491729736328y30.0269336700439",13.0383270785922
"1443","x-98.4491729736328y30.1082496643066",12.9879603385925
"1444","x-98.4491729736328y30.1896305084229",15.7976197075844
"1445","x-98.4491729736328y30.2710781097412",13.9118082500639
"1446","x-98.4491729736328y30.4341716766357",14.3414901029496
"1447","x-98.4491729736328y30.5158195495605",17.357889149189
"1448","x-98.4491729736328y30.6793174743652",18.3265329656147
"1449","x-98.4491729736328y30.7611675262451",12.3902734589577
"1450","x-98.4491729736328y30.8430862426758",11.1382714385078
"1451","x-98.4491729736328y30.9250736236572",15.2344694319225
"1452","x-98.4491729736328y31.0892543792725",14.7867382669449
"1453","x-98.4491729736328y31.1714496612549",12.5585097085862
"1454","x-98.4491729736328y31.2537136077881",12.9892391500019
"1455","x-98.4491729736328y31.4184551239014",10.2895166306269
"1456","x-98.4491729736328y31.5009326934814",10.6980561699186
"1457","x-98.4491729736328y31.5834808349609",13.1211368538084
"1458","x-98.4491729736328y31.6661014556885",9.94104461789131
"1459","x-98.4491729736328y31.8315582275391",15.1388855593545
"1460","x-98.4491729736328y31.9973068237305",16.504465112232
"1461","x-98.4491729736328y32.1633491516113",17.4979302179813
"1462","x-98.3558120727539y32.0802917480469",18.7100097747076
"1463","x-98.4491729736328y30.3525924682617",14.1251716114226
"1464","x-98.4491729736328y30.5975341796875",19.5769855635507
"1465","x-98.4491729736328y31.0071296691895",14.4432232425326
"1466","x-98.4491729736328y31.3360500335693",11.8680505144596
"1467","x-98.4491729736328y31.7487945556641",13.5949193205152
"1468","x-98.4491729736328y31.9143962860107",16.6857884955406
"1469","x-98.4491729736328y32.2464828491211",15.3902508304233
"1470","x-98.4491729736328y32.3296890258789",18.3906310081482
"1471","x-98.4491729736328y32.412971496582",15.2168556622096
"1472","x-98.4491729736328y32.4963302612305",15.1621104454994
"1473","x-98.4491729736328y32.5797653198242",13.8516913005284
"1474","x-98.4491729736328y32.663272857666",13.8097882372992
"1475","x-98.4491729736328y32.7468605041504",15.6117609071732
"1476","x-98.4491729736328y32.8305244445801",16.2373243706567
"1477","x-98.4491729736328y32.9142646789551",15.1876624039241
"1478","x-98.4491729736328y32.9980850219727",14.8210432449977
"1479","x-98.4491729736328y33.0819816589355",18.6796381759644
"1480","x-98.4491729736328y33.165958404541",17.9478969324203
"1481","x-98.4491729736328y33.2500114440918",15.6334123361678
"1482","x-98.4491729736328y33.3341484069824",15.5956666874886
"1483","x-98.4491729736328y33.4183616638184",17.3512298039028
"1484","x-98.4491729736328y33.5026550292969",15.8660971914019
"1485","x-98.4491729736328y33.587028503418",11.8953528688067
"1486","x-98.4491729736328y33.6714859008789",13.5535059268773
"1487","x-98.4491729736328y33.7560234069824",20.8069421677362
"1488","x-98.4491729736328y33.8406410217285",17.5036407243638
"1489","x-98.4491729736328y33.9253425598145",17.5999763202667
"1490","x-98.4491729736328y34.0101280212402",13.9598635889235
"1491","x-98.4491729736328y34.0949935913086",13.1738606861659
"1492","x-98.3558120727539y26.1165657043457",11.0131401822681
"1493","x-98.3558120727539y26.1950283050537",11.9366155454091
"1494","x-98.3558120727539y26.2735404968262",10.1783162048885
"1495","x-98.3558120727539y26.3521060943604",8.75713744878769
"1496","x-98.3558120727539y26.4307250976562",8.09298030762445
"1497","x-98.3558120727539y26.5093955993652",7.43000374294463
"1498","x-98.3558120727539y26.5881175994873",7.83887090921402
"1499","x-98.3558120727539y26.6668949127197",5.96358516897474
"1500","x-98.3558120727539y26.7457237243652",6.80878763198853
"1501","x-98.3558120727539y26.8246059417725",6.68667342095148
"1502","x-98.3558120727539y26.90354347229",8.99315462708473
"1503","x-98.3558120727539y26.9825344085693",6.71172118527549
"1504","x-98.3558120727539y27.0615787506104",6.28535853794643
"1505","x-98.3558120727539y27.1406784057617",8.66734996438026
"1506","x-98.3558120727539y27.2198333740234",10.0126088596526
"1507","x-98.3558120727539y27.2990436553955",9.18622726826441
"1508","x-98.3558120727539y27.3783073425293",11.2889174007234
"1509","x-98.3558120727539y27.4576282501221",15.1800324702263
"1510","x-98.3558120727539y27.5370044708252",14.1197932924543
"1511","x-98.3558120727539y27.6164379119873",15.6324209678741
"1512","x-98.3558120727539y27.6959266662598",14.6649569892883
"1513","x-98.3558120727539y27.7754726409912",14.2798369907197
"1514","x-98.3558120727539y27.855073928833",12.5660236063458
"1515","x-98.3558120727539y27.9347343444824",11.8095108191172
"1516","x-98.3558120727539y28.0144519805908",11.3167019343376
"1517","x-98.3558120727539y28.0942268371582",11.9451487779617
"1518","x-98.3558120727539y28.1740608215332",12.6905964919499
"1519","x-98.3558120727539y28.2539520263672",11.1109164810181
"1520","x-98.3558120727539y28.3339023590088",11.3144298212869
"1521","x-98.3558120727539y28.413911819458",9.53636513324011
"1522","x-98.3558120727539y28.4939804077148",9.62648887991905
"1523","x-98.3558120727539y28.5741100311279",13.1571388244629
"1524","x-98.3558120727539y28.654296875",12.1236478578477
"1525","x-98.3558120727539y28.7345447540283",11.8008807727269
"1526","x-98.3558120727539y28.8148536682129",12.682222135067
"1527","x-98.3558120727539y28.8952236175537",12.1409361816588
"1528","x-98.3558120727539y28.9756526947021",13.432313260578
"1529","x-98.3558120727539y29.0561447143555",12.5080809640884
"1530","x-98.3558120727539y29.136697769165",11.7350048973447
"1531","x-98.3558120727539y29.2173118591309",15.7826895191556
"1532","x-98.3558120727539y29.2979888916016",15.4807204087575
"1533","x-98.3558120727539y29.3787288665771",15.0981088352203
"1534","x-98.3558120727539y29.4595317840576",13.3491770937329
"1535","x-98.3558120727539y29.540397644043",13.6536319698606
"1536","x-98.3558120727539y29.6213264465332",16.7233212614059
"1537","x-98.3558120727539y29.7023181915283",19.005761659713
"1538","x-98.3558120727539y29.783374786377",15.0450786249978
"1539","x-98.3558120727539y29.8644962310791",15.380171811013
"1540","x-98.3558120727539y29.9456825256348",14.9089082288742
"1541","x-98.3558120727539y30.0269336700439",16.2156259377797
"1542","x-98.3558120727539y30.1082496643066",14.4397249267215
"1543","x-98.3558120727539y30.1896305084229",12.0998939704895
"1544","x-98.3558120727539y30.2710781097412",13.2744959808531
"1545","x-98.3558120727539y30.3525924682617",12.8509586266109
"1546","x-98.3558120727539y30.4341716766357",13.3398502486093
"1547","x-98.3558120727539y30.5158195495605",15.1997970867157
"1548","x-98.3558120727539y30.5975341796875",13.9730142037074
"1549","x-98.3558120727539y30.6793174743652",16.8425562359038
"1550","x-98.3558120727539y30.8430862426758",15.3441133658091
"1551","x-98.3558120727539y30.9250736236572",15.3401004041944
"1552","x-98.3558120727539y31.0071296691895",12.9978611174084
"1553","x-98.3558120727539y31.0892543792725",13.3325090885162
"1554","x-98.3558120727539y31.1714496612549",12.0814950216384
"1555","x-98.3558120727539y31.3360500335693",13.016229903698
"1556","x-98.3558120727539y31.4184551239014",13.5846087978
"1557","x-98.3558120727539y31.5009326934814",12.1864715735118
"1558","x-98.3558120727539y31.5834808349609",14.5601582822346
"1559","x-98.3558120727539y31.6661014556885",11.9817117750645
"1560","x-98.3558120727539y31.8315582275391",15.7214337053753
"1561","x-98.3558120727539y31.9143962860107",15.5407749843597
"1562","x-98.3558120727539y31.9973068237305",17.7507415771484
"1563","x-98.3558120727539y32.1633491516113",18.2964619326591
"1564","x-98.262451171875y32.0802917480469",17.0507979869843
"1565","x-98.3558120727539y30.7611675262451",18.9676999473572
"1566","x-98.3558120727539y31.2537136077881",12.19290801457
"1567","x-98.3558120727539y31.7487945556641",12.5311533314841
"1568","x-98.3558120727539y32.2464828491211",19.4706311907087
"1569","x-98.3558120727539y32.3296890258789",17.182161624091
"1570","x-98.3558120727539y32.412971496582",15.2865852219718
"1571","x-98.3558120727539y32.4963302612305",15.7757294631004
"1572","x-98.3558120727539y32.5797653198242",17.847049790337
"1573","x-98.3558120727539y32.663272857666",17.7460381167276
"1574","x-98.3558120727539y32.7468605041504",13.9619487285614
"1575","x-98.3558120727539y32.8305244445801",17.4042227449871
"1576","x-98.3558120727539y32.9142646789551",14.518624993733
"1577","x-98.3558120727539y32.9980850219727",15.5062928722018
"1578","x-98.3558120727539y33.0819816589355",19.365387468338
"1579","x-98.3558120727539y33.165958404541",20.6062356812613
"1580","x-98.3558120727539y33.2500114440918",19.3483317693075
"1581","x-98.3558120727539y33.3341484069824",16.9003772592545
"1582","x-98.3558120727539y33.4183616638184",18.8959732782273
"1583","x-98.3558120727539y33.5026550292969",17.6738453774225
"1584","x-98.3558120727539y33.587028503418",15.8830838521322
"1585","x-98.3558120727539y33.6714859008789",16.1558677268028
"1586","x-98.3558120727539y33.7560234069824",17.7107118697394
"1587","x-98.3558120727539y33.8406410217285",20.1604150908334
"1588","x-98.3558120727539y33.9253425598145",20.3194316649437
"1589","x-98.3558120727539y34.0101280212402",20.1147069510959
"1590","x-98.3558120727539y34.0949935913086",16.3294122355325
"1591","x-98.3558120727539y34.1799468994141",16.8489914031256
"1592","x-98.262451171875y26.0381565093994",10.2338471603394
"1593","x-98.262451171875y26.1165657043457",11.2312478570711
"1594","x-98.262451171875y26.1950283050537",9.05720761730557
"1595","x-98.262451171875y26.2735404968262",8.93096043155307
"1596","x-98.262451171875y26.3521060943604",10.9415818941593
"1597","x-98.262451171875y26.4307250976562",11.6703199931553
"1598","x-98.262451171875y26.5093955993652",7.85383642855145
"1599","x-98.262451171875y26.5881175994873",6.19779381990433
"1600","x-98.262451171875y26.6668949127197",7.58156630879357
"1601","x-98.262451171875y26.7457237243652",7.74051105408441
"1602","x-98.262451171875y26.8246059417725",7.34983358496711
"1603","x-98.262451171875y26.90354347229",7.57930875062943
"1604","x-98.262451171875y26.9825344085693",7.41924291678837
"1605","x-98.262451171875y27.0615787506104",8.23311462515876
"1606","x-98.262451171875y27.1406784057617",7.73522565603256
"1607","x-98.262451171875y27.2198333740234",7.41837479046413
"1608","x-98.262451171875y27.2990436553955",7.53403927485148
"1609","x-98.262451171875y27.3783073425293",10.3331421590987
"1610","x-98.262451171875y27.4576282501221",12.6462499010563
"1611","x-98.262451171875y27.5370044708252",13.7792037373497
"1612","x-98.262451171875y27.6164379119873",11.414328789711
"1613","x-98.262451171875y27.6959266662598",11.3137380933762
"1614","x-98.262451171875y27.7754726409912",11.4454639309929
"1615","x-98.262451171875y27.855073928833",11.5591169573012
"1616","x-98.262451171875y27.9347343444824",10.2134122337614
"1617","x-98.262451171875y28.0144519805908",12.5614323472977
"1618","x-98.262451171875y28.0942268371582",12.5218906663713
"1619","x-98.262451171875y28.1740608215332",11.9960786796751
"1620","x-98.262451171875y28.2539520263672",11.5345530343056
"1621","x-98.262451171875y28.3339023590088",12.1389625912621
"1622","x-98.262451171875y28.413911819458",11.5852919510433
"1623","x-98.262451171875y28.4939804077148",8.67614232182503
"1624","x-98.262451171875y28.5741100311279",13.7335055907567
"1625","x-98.262451171875y28.654296875",10.3259235132308
"1626","x-98.262451171875y28.7345447540283",10.8120530730202
"1627","x-98.262451171875y28.8148536682129",11.8102643585205
"1628","x-98.262451171875y28.8952236175537",12.8313704059238
"1629","x-98.262451171875y28.9756526947021",11.0909557546888
"1630","x-98.262451171875y29.0561447143555",12.3630624735355
"1631","x-98.262451171875y29.136697769165",10.9811697812307
"1632","x-98.262451171875y29.2173118591309",15.2782896518707
"1633","x-98.262451171875y29.2979888916016",15.1074921131134
"1634","x-98.262451171875y29.3787288665771",14.6774076676369
"1635","x-98.262451171875y29.4595317840576",15.7325678212302
"1636","x-98.262451171875y29.540397644043",16.255081876119
"1637","x-98.262451171875y29.6213264465332",14.3535519200563
"1638","x-98.262451171875y29.7023181915283",16.959403691973
"1639","x-98.262451171875y29.783374786377",15.2124870118641
"1640","x-98.262451171875y29.8644962310791",16.6404215824036
"1641","x-98.262451171875y29.9456825256348",14.4527635097504
"1642","x-98.262451171875y30.0269336700439",15.6925323009491
"1643","x-98.262451171875y30.1082496643066",14.0616917065212
"1644","x-98.262451171875y30.1896305084229",13.0204788851738
"1645","x-98.262451171875y30.2710781097412",13.7472192900521
"1646","x-98.262451171875y30.3525924682617",13.7923106420608
"1647","x-98.262451171875y30.4341716766357",12.9092337381272
"1648","x-98.262451171875y30.5158195495605",14.4638855040073
"1649","x-98.262451171875y30.5975341796875",16.0879962410246
"1650","x-98.262451171875y30.6793174743652",16.2848340136664
