"","Cell_ID","mean.MCD15A2H.006_Lai_500m_doy2018145_aid0001"
"483","x-99.3827819824219y31.4184551239014",6.60167610190369
"484","x-99.3827819824219y31.5009326934814",7.81728220939594
"485","x-99.3827819824219y31.5834808349609",9.02088558165386
"486","x-99.3827819824219y31.6661014556885",9.65333985892179
"487","x-99.3827819824219y31.8315582275391",9.01817058319391
"488","x-99.3827819824219y31.9143962860107",8.7853238358287
"489","x-99.3827819824219y31.9973068237305",9.96949108162833
"490","x-99.3827819824219y32.1633491516113",11.2163977008806
"491","x-99.289421081543y32.0802917480469",9.760205075251
"492","x-99.3827819824219y30.7611675262451",13.0663136832902
"493","x-99.3827819824219y31.2537136077881",8.33446352065051
"494","x-99.3827819824219y31.7487945556641",8.92873547323827
"495","x-99.3827819824219y32.2464828491211",11.9071783577626
"496","x-99.3827819824219y32.3296890258789",10.6802748489547
"497","x-99.3827819824219y32.412971496582",10.1075424116928
"498","x-99.3827819824219y32.4963302612305",10.9449792923463
"499","x-99.3827819824219y32.5797653198242",12.4461067721469
"500","x-99.3827819824219y32.663272857666",11.7536724227649
"501","x-99.3827819824219y32.7468605041504",12.4626862625506
"502","x-99.3827819824219y32.8305244445801",13.1081183452871
"503","x-99.3827819824219y32.9142646789551",13.9517133267783
"504","x-99.3827819824219y32.9980850219727",15.0280105514164
"505","x-99.3827819824219y33.0819816589355",15.2674450505945
"506","x-99.3827819824219y33.165958404541",12.0168553830014
"507","x-99.3827819824219y33.2500114440918",8.92334571314946
"508","x-99.3827819824219y33.3341484069824",8.43362823794051
"509","x-99.3827819824219y33.4183616638184",9.30389715725541
"510","x-99.3827819824219y33.5026550292969",6.66381316584339
"511","x-99.3827819824219y33.587028503418",7.99867324615074
"512","x-99.3827819824219y33.6714859008789",7.60688334016526
"513","x-99.3827819824219y33.7560234069824",8.00337690949671
"514","x-99.3827819824219y33.8406410217285",11.0792644473613
"515","x-99.3827819824219y33.9253425598145",10.2421058456374
"516","x-99.3827819824219y34.0101280212402",10.0325678551119
"517","x-99.3827819824219y34.0949935913086",9.21078087778883
"518","x-99.3827819824219y34.1799468994141",7.95754544076358
"519","x-99.3827819824219y34.2649803161621",9.10634988167192
"520","x-99.3827819824219y34.3501014709473",9.43270583138687
"521","x-99.3827819824219y34.4353065490723",8.20060880736029
"522","x-99.289421081543y26.8246059417725",10.9573171321155
"523","x-99.289421081543y26.90354347229",11.9199685015693
"524","x-99.289421081543y26.9825344085693",6.53634724325526
"525","x-99.289421081543y27.0615787506104",6.35869339183859
"526","x-99.289421081543y27.1406784057617",7.44952417122971
"527","x-99.289421081543y27.2198333740234",7.87931746061189
"528","x-99.289421081543y27.2990436553955",6.85416682228072
"529","x-99.289421081543y27.3783073425293",7.26242334306842
"530","x-99.289421081543y27.4576282501221",7.72507320794834
"531","x-99.289421081543y27.5370044708252",7.71648719233884
"532","x-99.289421081543y27.6164379119873",9.43542469376641
"533","x-99.289421081543y27.6959266662598",9.69612457896087
"534","x-99.289421081543y27.7754726409912",9.69908644580149
"535","x-99.289421081543y27.855073928833",10.4808724663272
"536","x-99.289421081543y27.9347343444824",11.4678619936385
"537","x-99.289421081543y28.0144519805908",12.0697821242492
"538","x-99.289421081543y28.0942268371582",11.0200333718757
"539","x-99.289421081543y28.1740608215332",9.15891096654583
"540","x-99.289421081543y28.2539520263672",10.288154731519
"541","x-99.289421081543y28.3339023590088",10.6422265742339
"542","x-99.289421081543y28.413911819458",9.09936029989091
"543","x-99.289421081543y28.4939804077148",6.97609968103053
"544","x-99.289421081543y28.5741100311279",9.81905145675415
"545","x-99.289421081543y28.654296875",10.6310801249916
"546","x-99.289421081543y28.7345447540283",11.1027833520247
"547","x-99.289421081543y28.8148536682129",13.5350995041108
"548","x-99.289421081543y28.8952236175537",15.0051893994585
"549","x-99.289421081543y28.9756526947021",18.5179017981914
"550","x-99.289421081543y29.0561447143555",17.3914215330321
"551","x-99.289421081543y29.136697769165",17.4954783686686
"552","x-99.289421081543y29.2173118591309",19.6206305737913
"553","x-99.289421081543y29.2979888916016",19.5008465640537
"554","x-99.289421081543y29.3787288665771",20.6814425099742
"555","x-99.289421081543y29.4595317840576",18.9768137560651
"556","x-99.289421081543y29.540397644043",19.1811292074969
"557","x-99.289421081543y29.6213264465332",15.1510165854536
"558","x-99.289421081543y29.7023181915283",14.8249162951504
"559","x-99.289421081543y29.783374786377",15.0368766982491
"560","x-99.289421081543y29.8644962310791",16.3351612673658
"561","x-99.289421081543y29.9456825256348",18.4678932690486
"562","x-99.289421081543y30.0269336700439",16.4621828403909
"563","x-99.289421081543y30.1082496643066",13.9234751831483
"564","x-99.289421081543y30.1896305084229",11.1216457244437
"565","x-99.289421081543y30.2710781097412",12.0343526623322
"566","x-99.289421081543y30.3525924682617",12.6517508181563
"567","x-99.289421081543y30.4341716766357",12.080707046604
"568","x-99.289421081543y30.5158195495605",13.3028708120536
"569","x-99.289421081543y30.5975341796875",13.3194610098539
"570","x-99.289421081543y30.6793174743652",12.9537370746527
"571","x-99.289421081543y30.8430862426758",8.57733247634517
"572","x-99.289421081543y30.9250736236572",9.35675862554403
"573","x-99.289421081543y31.0071296691895",9.34622099531074
"574","x-99.289421081543y31.0892543792725",8.54210449426139
"575","x-99.289421081543y31.1714496612549",7.62821724228149
"576","x-99.289421081543y31.3360500335693",7.82065636754013
"577","x-99.289421081543y31.4184551239014",9.67115226359461
"578","x-99.289421081543y31.5009326934814",8.35097306333884
"579","x-99.289421081543y31.5834808349609",9.33271183836633
"580","x-99.289421081543y31.6661014556885",9.61705103991084
"581","x-99.289421081543y31.8315582275391",9.89187161184727
"582","x-99.289421081543y31.9143962860107",9.60580414995318
"583","x-99.289421081543y31.9973068237305",9.70439436251159
"584","x-99.289421081543y32.1633491516113",12.7852453275016
"585","x-99.1960601806641y32.0802917480469",10.1495339169457
"586","x-99.289421081543y30.7611675262451",10.8382735231642
"587","x-99.289421081543y31.2537136077881",7.81170263722112
"588","x-99.289421081543y31.7487945556641",9.73983416592162
"589","x-99.289421081543y32.2464828491211",13.5925937712333
"590","x-99.289421081543y32.3296890258789",13.2240585447533
"591","x-99.289421081543y32.412971496582",9.72092869957438
"592","x-99.289421081543y32.4963302612305",9.93165879757204
"593","x-99.289421081543y32.5797653198242",11.8060196961868
"594","x-99.289421081543y32.663272857666",12.6677197002017
"595","x-99.289421081543y32.7468605041504",10.7151082030031
"596","x-99.289421081543y32.8305244445801",11.8254539178003
"597","x-99.289421081543y32.9142646789551",13.2658514630115
"598","x-99.289421081543y32.9980850219727",13.6789321129493
"599","x-99.289421081543y33.0819816589355",14.5715042995148
"600","x-99.289421081543y33.165958404541",11.7950326708758
"601","x-99.289421081543y33.2500114440918",10.3927536676658
"602","x-99.289421081543y33.3341484069824",12.3270237859283
"603","x-99.289421081543y33.4183616638184",12.1586632744662
"604","x-99.289421081543y33.5026550292969",11.4809079970671
"605","x-99.289421081543y33.587028503418",9.05483711870201
"606","x-99.289421081543y33.6714859008789",8.25159824760092
"607","x-99.289421081543y33.7560234069824",10.7465836636699
"608","x-99.289421081543y33.8406410217285",10.6027886386552
"609","x-99.289421081543y33.9253425598145",11.5596000725345
"610","x-99.289421081543y34.0101280212402",10.1322935191947
"611","x-99.289421081543y34.0949935913086",10.0847800262057
"612","x-99.289421081543y34.1799468994141",11.0889816918659
"613","x-99.289421081543y34.2649803161621",8.04406419321779
"614","x-99.289421081543y34.3501014709473",10.3756958190816
"615","x-99.289421081543y34.4353065490723",8.81752076937939
"616","x-99.1960601806641y26.5093955993652",6.09876389532851
"617","x-99.1960601806641y26.5881175994873",7.42790293867277
"618","x-99.1960601806641y26.6668949127197",8.55760094382771
"619","x-99.1960601806641y26.7457237243652",8.63367008778114
"620","x-99.1960601806641y26.8246059417725",8.85475337912277
"621","x-99.1960601806641y26.90354347229",8.14151907101981
"622","x-99.1960601806641y26.9825344085693",6.43044727549791
"623","x-99.1960601806641y27.0615787506104",5.842226326308
"624","x-99.1960601806641y27.1406784057617",7.72403032102237
"625","x-99.1960601806641y27.2198333740234",7.97380019843021
"626","x-99.1960601806641y27.2990436553955",6.63100499963255
"627","x-99.1960601806641y27.3783073425293",7.26368762156478
"628","x-99.1960601806641y27.4576282501221",7.75074583752412
"629","x-99.1960601806641y27.5370044708252",7.79810248500564
"630","x-99.1960601806641y27.6164379119873",9.49790578889728
"631","x-99.1960601806641y27.6959266662598",9.90782581924009
"632","x-99.1960601806641y27.7754726409912",9.90595585986864
"633","x-99.1960601806641y27.855073928833",10.7501203835777
"634","x-99.1960601806641y27.9347343444824",11.2366341943003
"635","x-99.1960601806641y28.0144519805908",11.6052586000056
"636","x-99.1960601806641y28.0942268371582",9.83295555693455
"637","x-99.1960601806641y28.1740608215332",10.7113960605569
"638","x-99.1960601806641y28.2539520263672",10.95299863101
"639","x-99.1960601806641y28.3339023590088",9.6670401512244
"640","x-99.1960601806641y28.413911819458",9.77665262451272
"641","x-99.1960601806641y28.4939804077148",8.07644441719604
"642","x-99.1960601806641y28.5741100311279",8.23280916941932
"643","x-99.1960601806641y28.654296875",8.86435175643832
"644","x-99.1960601806641y28.7345447540283",10.811550856458
"645","x-99.1960601806641y28.8148536682129",16.628614277339
"646","x-99.1960601806641y28.8952236175537",22.9867718290643
"647","x-99.1960601806641y28.9756526947021",23.6588061586451
"648","x-99.1960601806641y29.0561447143555",17.7419293427511
"649","x-99.1960601806641y29.136697769165",17.9717954368432
"650","x-99.1960601806641y29.2173118591309",18.0397560500671
"651","x-99.1960601806641y29.2979888916016",21.5263409315239
"652","x-99.1960601806641y29.3787288665771",19.654643382922
"653","x-99.1960601806641y29.4595317840576",18.6317511835476
"654","x-99.1960601806641y29.540397644043",18.8571539552865
"655","x-99.1960601806641y29.6213264465332",17.1753496944878
"656","x-99.1960601806641y29.7023181915283",13.8058633475323
"657","x-99.1960601806641y29.783374786377",12.1732265861418
"658","x-99.1960601806641y29.8644962310791",16.507245867794
"659","x-99.1960601806641y29.9456825256348",14.342673165965
"660","x-99.1960601806641y30.0269336700439",13.7865714936945
"661","x-99.1960601806641y30.1082496643066",15.7434057139181
"662","x-99.1960601806641y30.1896305084229",12.4875814295616
"663","x-99.1960601806641y30.2710781097412",11.5431729656981
"664","x-99.1960601806641y30.3525924682617",12.8549842547503
"665","x-99.1960601806641y30.4341716766357",12.2769698994653
"666","x-99.1960601806641y30.5158195495605",12.2974980211798
"667","x-99.1960601806641y30.5975341796875",12.7378746737338
"668","x-99.1960601806641y30.6793174743652",11.9576856798247
"669","x-99.1960601806641y30.8430862426758",10.6901077171142
"670","x-99.1960601806641y30.9250736236572",8.54776116903867
"671","x-99.1960601806641y31.0071296691895",7.88027972852393
"672","x-99.1960601806641y31.0892543792725",10.2392894332647
"673","x-99.1960601806641y31.1714496612549",8.52373970179801
"674","x-99.1960601806641y31.3360500335693",9.31743341819896
"675","x-99.1960601806641y31.4184551239014",9.77630472596143
"676","x-99.1960601806641y31.5009326934814",10.8671328944583
"677","x-99.1960601806641y31.5834808349609",10.2621558273189
"678","x-99.1960601806641y31.6661014556885",9.48919223551253
"679","x-99.1960601806641y31.8315582275391",11.1247612125198
"680","x-99.1960601806641y31.9143962860107",11.2688506084257
"681","x-99.1960601806641y31.9973068237305",10.5353940093684
"682","x-99.1960601806641y32.1633491516113",12.8970856841696
"683","x-99.1026992797852y32.0802917480469",11.7448920414294
"684","x-99.1960601806641y30.7611675262451",12.3649491635571
"685","x-99.1960601806641y31.2537136077881",8.57858979264486
"686","x-99.1960601806641y31.7487945556641",11.3109688374093
"687","x-99.1960601806641y32.2464828491211",14.2585110444141
"688","x-99.1960601806641y32.3296890258789",12.1203908337161
"689","x-99.1960601806641y32.412971496582",10.5002002842504
"690","x-99.1960601806641y32.4963302612305",9.92426736546946
"691","x-99.1960601806641y32.5797653198242",10.4026528297564
"692","x-99.1960601806641y32.663272857666",10.0188523307816
"693","x-99.1960601806641y32.7468605041504",10.192059927408
"694","x-99.1960601806641y32.8305244445801",11.0191539200507
"695","x-99.1960601806641y32.9142646789551",13.5866130569849
"696","x-99.1960601806641y32.9980850219727",16.2113806051353
"697","x-99.1960601806641y33.0819816589355",13.3385825274915
"698","x-99.1960601806641y33.165958404541",11.369698081667
"699","x-99.1960601806641y33.2500114440918",11.8112779363149
"700","x-99.1960601806641y33.3341484069824",13.787819952809
"701","x-99.1960601806641y33.4183616638184",13.3987029412969
"702","x-99.1960601806641y33.5026550292969",12.1940978943418
"703","x-99.1960601806641y33.587028503418",9.4107230622486
"704","x-99.1960601806641y33.6714859008789",8.73010110106325
"705","x-99.1960601806641y33.7560234069824",8.9340426699949
"706","x-99.1960601806641y33.8406410217285",10.9665092813911
"707","x-99.1960601806641y33.9253425598145",11.6815404615155
"708","x-99.1960601806641y34.0101280212402",11.6155576028384
"709","x-99.1960601806641y34.0949935913086",9.48921550131501
"710","x-99.1960601806641y34.1799468994141",10.182045900899
"711","x-99.1960601806641y34.2649803161621",10.295314884138
"712","x-99.1960601806641y34.3501014709473",9.23082789572737
"713","x-99.1026992797852y26.4307250976562",6.29537051002136
"714","x-99.1026992797852y26.5093955993652",6.255038654304
"715","x-99.1026992797852y26.5881175994873",6.74807358694466
"716","x-99.1026992797852y26.6668949127197",8.42444974051422
"717","x-99.1026992797852y26.7457237243652",8.6198688931227
"718","x-99.1026992797852y26.8246059417725",8.76504587268488
"719","x-99.1026992797852y26.90354347229",7.48925648222813
"720","x-99.1026992797852y26.9825344085693",6.45170264718386
"721","x-99.1026992797852y27.0615787506104",6.08260271315208
"722","x-99.1026992797852y27.1406784057617",7.12975664047863
"723","x-99.1026992797852y27.2198333740234",8.21393108472625
"724","x-99.1026992797852y27.2990436553955",8.26497750505916
"725","x-99.1026992797852y27.3783073425293",8.10323407418665
"726","x-99.1026992797852y27.4576282501221",8.15789630347158
"727","x-99.1026992797852y27.5370044708252",7.79089520385406
"728","x-99.1026992797852y27.6164379119873",8.17502517602452
"729","x-99.1026992797852y27.6959266662598",7.26575849435998
"730","x-99.1026992797852y27.7754726409912",9.03067983848723
"731","x-99.1026992797852y27.855073928833",9.99526024984442
"732","x-99.1026992797852y27.9347343444824",9.81032142895554
"733","x-99.1026992797852y28.0144519805908",11.3380038032476
"734","x-99.1026992797852y28.0942268371582",10.1537708059908
"735","x-99.1026992797852y28.1740608215332",10.3290451459254
"736","x-99.1026992797852y28.2539520263672",10.7827831745561
"737","x-99.1026992797852y28.3339023590088",9.18291452242602
"738","x-99.1026992797852y28.413911819458",9.26474200395641
"739","x-99.1026992797852y28.4939804077148",8.70552346605495
"740","x-99.1026992797852y28.5741100311279",8.58865255516484
"741","x-99.1026992797852y28.654296875",8.65908687210495
"742","x-99.1026992797852y28.7345447540283",10.5273525409706
"743","x-99.1026992797852y28.8148536682129",11.5828489319502
"744","x-99.1026992797852y28.8952236175537",13.0829835700354
